,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,4.472548007965088,0.0004668235778808594,0.5595206888137364,0.5632711161877305,logistic,1e-05,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",80,0.5536587692156832,0.5673117629057371,0.5774682545926659,0.5625023431128204,0.5737906690504082,0.5595391498372007,0.5340314165284561,0.5638032059209538,0.5586543346814683,0.5631991191619401,0.5610814887884787,4.3806778251098066e-06,0.015559968674992266,0.002495344218253503
1,0.9715608119964599,0.0004910469055175781,0.5925491713200202,0.6054316460290226,logistic,1e-05,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",13,0.5998933791211092,0.6039232703002302,0.5867114167511429,0.6063037692933096,0.596014113928718,0.6040673425612277,0.588037496446322,0.6080017856035487,0.5920894503528088,0.6048620623867966,0.24016742684173753,2.0487357195797763e-06,0.0049109906830953525,0.0015379963093320017
2,0.6321509838104248,0.0004687786102294922,0.5580653211727613,0.5650953036389568,logistic,1e-05,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",84,0.5628307304422495,0.5777228672793034,0.5746547393939414,0.5681668357761753,0.5747966377941351,0.5653207606697424,0.5444691537012563,0.5707493224423665,0.533575344532224,0.543516732027196,0.07651571720486897,4.311093159597666e-06,0.01650738988498716,0.01154593595571102
3,0.9905148029327393,0.000490570068359375,0.593007103016989,0.605412671257746,logistic,1e-05,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",7,0.599928597951384,0.6039230964158491,0.5872255808744221,0.6061477358802222,0.5958071178707823,0.6040044784831202,0.5880082182004598,0.6080269908088068,0.594066000187897,0.604961054700732,0.20728097888448813,3.792579426793704e-06,0.0048017348161012215,0.0015349778062867692
4,0.17117581367492676,0.00046296119689941405,0.47526848776088626,0.48396704577379596,logistic,1e-05,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",109,0.5210696624422861,0.5173499464488925,0.573282387472529,0.5789184956005897,0.588104028908944,0.5728067517030331,0.2753847658440495,0.29165466487990643,0.41850159413662247,0.4591053702365582,0.07562775772822071,1.3852919622739745e-06,0.11628612469605384,0.10547496763391981
5,0.800535774230957,0.0004913806915283203,0.5802265778889972,0.5947452441430513,logistic,1e-05,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",56,0.600305736435963,0.6040212501994173,0.5871219346800969,0.6062402048209546,0.5955713854100857,0.603995184120727,0.5274947709190472,0.5546010914213944,0.5906390619997938,0.604868490152763,0.35237292148952815,1.41517042553326e-05,0.02674040000734345,0.020088667981963095
6,5.405681037902832,0.0004745960235595703,0.5667710283718458,0.5716603183870977,logistic,1e-05,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",67,0.5588680444793759,0.5744115690129483,0.5855016783533178,0.5680831338075936,0.5818310228012502,0.5718632707770452,0.5475823354059908,0.5746407982697109,0.5600720608192944,0.5693028200681907,0.6044329720083667,6.2219484071281625e-06,0.014513303823421725,0.0026399953730634716
7,1.2734568119049072,0.0004977703094482422,0.5871298710482732,0.6102467459846844,logistic,1e-05,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",37,0.5999351247547665,0.6039226342880507,0.585400386180163,0.6115385266246915,0.5913097593531469,0.6126148627660734,0.5874327404127753,0.6127827848360448,0.5715713445405137,0.6103749214085619,0.5601574387017402,6.712065259837839e-06,0.009236845604236448,0.003277773178808676
8,0.8130552291870117,0.0004764080047607422,0.5773361570870785,0.582461373227198,logistic,1e-05,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",57,0.5674111889515341,0.5846459140330504,0.590034198006069,0.5806470214390347,0.5948158985338088,0.5789544292576778,0.5586301573946286,0.5851258123475991,0.5757893425493521,0.582933689058628,0.04397311283371755,3.44314731569971e-06,0.013546908550843083,0.002353085847135328
9,1.6960176467895507,0.0004960060119628906,0.5867202810999649,0.6125119771000727,logistic,1e-05,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",41,0.5989057330353844,0.6084225878518436,0.5841813545163534,0.6134353206639335,0.5914146773880776,0.6125171731918733,0.5751449171489473,0.6137479125464748,0.5839547234110614,0.6144368912462383,0.7885277568269451,8.237836316217204e-06,0.007982557278296288,0.002135814863587522
10,0.19113559722900392,0.00047235488891601564,0.44696362828247904,0.4501423662559505,logistic,1e-05,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",110,-0.006230463819356213,-0.0007928022601415563,0.5548627855531347,0.5285755607110687,0.5867437146493033,0.5775807936817579,0.5723396212825232,0.5889861523461166,0.5271024837467904,0.5563621268009507,0.0812400452387228,6.72729190389572e-06,0.22746734340397884,0.22640454034666463
11,1.4400067329406738,0.0004996299743652344,0.5883405579367849,0.6106789895375806,logistic,1e-05,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",31,0.5978697346730126,0.6084681708685535,0.5837291904161608,0.6134704515915458,0.591314473728523,0.6125514721054982,0.5877565557589319,0.6079343114635505,0.5810328351072962,0.6109705416587546,0.2035150885746172,3.645855875704818e-06,0.005910295530906171,0.002181945504480999
12,4.400303745269776,0.0004650115966796875,0.5598607425672857,0.5643180405489944,logistic,0.0001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",79,0.552530859640014,0.5650447422604197,0.5774155656395779,0.560850142919653,0.5753010525773024,0.5643382348100332,0.5366922484333637,0.5673191328917659,0.5573639865461699,0.5640379498631005,0.2562607268383915,1.7623633015228586e-06,0.015121607593737945,0.0020803760811606057
13,0.9480359554290771,0.0004916191101074219,0.5898604993778213,0.6036056407811572,logistic,0.0001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",23,0.5997922010405483,0.6038931080193253,0.5870355327785006,0.6062730649988827,0.5961233387950342,0.6039915227756594,0.5739171119893107,0.59903781801934,0.5924343122857121,0.6048326900925787,0.3291368970597372,2.966371729849966e-06,0.009018407909109356,0.0024379232588432626
14,0.7742320537567139,0.0004677295684814453,0.5645373584551784,0.572017516799658,logistic,0.0001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",71,0.5627452224539105,0.5772863343780297,0.5707076765195789,0.5700251221364068,0.5796137514922527,0.5677542004464715,0.5506147686787601,0.5748094038285052,0.55900537313139,0.570212523208877,0.1082544972959541,6.7256017569193455e-06,0.009929990646282468,0.0034916636877071437
15,0.9002813816070556,0.000491189956665039,0.5925886599884989,0.6052805155598125,logistic,0.0001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",12,0.5997603172286409,0.6038458157288977,0.5872352728693362,0.6063054146139917,0.5984561648460416,0.6033846215221441,0.5879929336469776,0.6080146682797729,0.5894986113514982,0.6048520576542569,0.30030172326880933,2.5114429630782496e-06,0.0053886572660759935,0.001694837051226506
16,0.1972883701324463,0.0004742145538330078,0.5267207698626292,0.5325095785707169,logistic,0.0001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",99,0.5268281180756325,0.5230252793952235,0.5474830187326963,0.5188772333406297,0.48977843224484696,0.5062667870405277,0.48240488904493384,0.5241034952123762,0.5871093912150365,0.5902750978648269,0.09349146555367965,6.577933599303588e-06,0.038487664756231305,0.029570236155178335
17,0.9530955791473389,0.0004853725433349609,0.5867315512768193,0.6013769055000058,logistic,0.0001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",40,0.600170244808732,0.604010190014864,0.5871592107111099,0.6063501242896836,0.566518878293782,0.5836261509069682,0.5872578603295993,0.6079973982886391,0.5925515622408732,0.6049006639998742,0.4079412301644058,5.688969059732145e-06,0.01116676367078988,0.008977796832388007
18,5.61576738357544,0.00047821998596191405,0.5680945842696274,0.5740013622195721,logistic,0.0001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",65,0.5560095134764925,0.5703876527807192,0.5825579907559142,0.5707566021127303,0.5868857503648379,0.5756673460027406,0.5450453217059164,0.5769458480998753,0.5699743450449767,0.5762493621017951,0.7735302729537062,4.435867206404775e-06,0.0157679991868586,0.0028314789985082463
19,1.3761998176574708,0.000493621826171875,0.591588830676277,0.6090052521364344,logistic,0.0001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",19,0.6004284540345596,0.6042521593634151,0.5822892309304306,0.6109527075869053,0.5956283019912005,0.6039980445969928,0.5928689258216533,0.6116020024236795,0.5867292406035406,0.6142213467111795,0.6681644247570575,8.855059893267408e-06,0.0064217300520900975,0.004132973642561243
20,0.7571511745452881,0.0004769802093505859,0.5651912467350939,0.5752569592526882,logistic,0.0001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",70,0.5691999771594647,0.5861942462444988,0.5630096096992916,0.5676970430641218,0.5698869800687185,0.5611781093530946,0.5524504375013458,0.5817637906167965,0.571409229246649,0.5794516069849287,0.1527559532468907,4.174980953187472e-06,0.0069838513408654376,0.009326569766137991
21,1.7308370113372802,0.0004951953887939453,0.5866743828899008,0.612760913107722,logistic,0.0001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",42,0.5953164389684631,0.6130078057013439,0.5842281004660264,0.6134254519896838,0.590774563542863,0.6124643343633608,0.5830640488641696,0.6138264692240558,0.5799887626079819,0.6110805042601657,0.42093967995334824,7.0597669690405835e-06,0.005571587613609872,0.0009539088595912292
22,0.2738207817077637,0.0004873752593994141,0.5458329841742333,0.5560226438933007,logistic,0.0001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",96,0.5443969472475731,0.5689581161222148,0.5830375741819798,0.5812145557320756,0.5382032833653516,0.5102336233412859,0.49044716827550694,0.5354621199163951,0.5730799478007552,0.5842448043545319,0.1139715589537378,9.24178810855863e-06,0.032417407927732005,0.02869780045332687
23,2.028977394104004,0.0005265235900878906,0.5883507236248616,0.6131522028429803,logistic,0.0001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",30,0.5937720006586391,0.6137493206689368,0.5855863404808908,0.6131645848378336,0.6006974981521696,0.6157035970744551,0.5866924629053554,0.6127428969653448,0.5750053159272533,0.610400614668331,0.9767984102131511,5.552514313225985e-05,0.00860609824834754,0.0017090982605228754
24,4.859350538253784,0.00047383308410644533,0.5610370150480755,0.5659629998384584,logistic,0.001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",76,0.5510332220772942,0.5653380495964961,0.5782838095604833,0.5667748044143535,0.575990877332333,0.5632958180794101,0.5418450630016908,0.569210130487438,0.558032103268576,0.5651961966145944,0.28257007435079756,7.421829061146409e-06,0.014131569694307266,0.001964448657809284
25,0.80788254737854,0.0005800247192382813,0.5924516835967084,0.6053125835981744,logistic,0.001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",16,0.599975571726247,0.6039405229656412,0.5872093020858742,0.6061354749719664,0.5962673272528951,0.6039031457616331,0.5879435542259324,0.607729575742023,0.5908626626925937,0.6048541985496083,0.14276586867606503,0.00011051758414166131,0.00492947889455496,0.0014558972136561024
26,0.8032998085021973,0.0004961967468261718,0.5578843528361703,0.563886728941402,logistic,0.001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",85,0.5589607006331896,0.5684274477628639,0.5733756098096722,0.5694867498478505,0.5323500038388334,0.5349665229288871,0.5575370380911342,0.577259007304297,0.5671984118080224,0.5692939168631116,0.07050291682099011,4.04950710532918e-05,0.014000091913843136,0.014808188189039012
27,1.0490458011627197,0.0005867958068847656,0.584521983187589,0.5989762102743923,logistic,0.001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",50,0.5616544739300631,0.5720217605807527,0.5871767407337493,0.6061831459115394,0.5949215248093336,0.6039630424398916,0.5880082238323843,0.6078539098634554,0.5908489526324139,0.6048591925763223,0.1508168273277944,0.00012047386820184222,0.011749941271372355,0.013540855256373286
28,0.22514023780822753,0.00047101974487304685,0.513713781105397,0.519495483960388,logistic,0.001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",101,0.5639712426442934,0.5858174450893642,0.5803480226096256,0.5864195203884034,0.5330360554464508,0.5247367482550143,0.4798528021732279,0.5275890071891567,0.41136078265338727,0.3729146988800013,0.11342945267380444,3.974088008120467e-06,0.06158244401329062,0.07804656520854075
29,0.909018611907959,0.0006506443023681641,0.5928908156286392,0.6053197108747068,logistic,0.001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",8,0.5998359413763192,0.6038673004033359,0.5872082653723871,0.6062005462915445,0.596171294886203,0.6038611798318698,0.5880044492173764,0.6078262636558958,0.5932341272909103,0.604843264190888,0.2857213037839053,0.00031684065641262703,0.004801710795701757,0.0015180571991351755
30,5.793445205688476,0.0004783153533935547,0.5692595182419048,0.5749205403826033,logistic,0.001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",62,0.5620132732029848,0.5765540763813278,0.5870349288968175,0.576403675623399,0.5841359310114341,0.5689876232099487,0.5467340270551013,0.5770529030948046,0.5663794310431862,0.5756044236035364,0.4422419061493168,5.92967664974587e-06,0.014869254207815916,0.003002742185918053
31,1.6804409980773927,0.0004971981048583985,0.5847422440079526,0.6120812440446772,logistic,0.001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",49,0.5969792232480744,0.612348818333269,0.582504429675053,0.6109609670099775,0.5911597178979997,0.6124402879937181,0.5729797560465504,0.6136811012113885,0.5800880931720857,0.6109750456750329,0.46448167124397544,1.7898614855694733e-05,0.008437448525309914,0.0010235963050553819
32,0.7608540534973145,0.0004942417144775391,0.5695394023893923,0.5750496409212109,logistic,0.001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",61,0.5578416627323932,0.5726951977845252,0.5726320557930629,0.5612595864531915,0.5929823365756121,0.5768797270726667,0.5564303485817701,0.5853186839413158,0.5678106082641227,0.5790950093543552,0.15143538093277703,1.2866653531132999e-05,0.013197036048115472,0.008010948387615837
33,1.3583693981170655,0.000507974624633789,0.5869583967282204,0.6115005542019398,logistic,0.001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",38,0.5945741084608263,0.6105012757062391,0.5870319625551634,0.6108541581157971,0.5884665786983989,0.6163465814263926,0.5860779996336591,0.609422577337817,0.5786413342930539,0.610378178423453,0.19064510774888566,1.5007573686210838e-05,0.0051034834490725255,0.0024689301532547234
34,0.21091222763061523,0.0004752159118652344,0.513842914289488,0.5272150255327462,logistic,0.001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",100,0.5020397763590978,0.5024588651238351,0.5642059208448063,0.5742689788263147,0.5876351285602391,0.5763705594901183,0.5681480078824774,0.5818190078667027,0.3471857378008194,0.40115771635676023,0.07025498432312398,5.869940951718968e-06,0.08814158501705521,0.06944818010689204
35,1.8411838054656982,0.0004990100860595703,0.5873955235211978,0.6121793957262567,logistic,0.001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",36,0.5997198397565522,0.6038544257344531,0.5878222543589546,0.6127347493881292,0.588417472341008,0.6164087827335372,0.5729128686513992,0.6136911000408836,0.5881051824980751,0.6142079207342801,0.9101339053217692,1.1911388394161984e-05,0.00852485961419174,0.0043336225298144185
36,5.132249593734741,0.00046987533569335936,0.5606023583510529,0.5666531233402775,logistic,0.01,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",77,0.5508116354351456,0.5676811068326426,0.5821807824402712,0.5713859503104788,0.5722094565096066,0.5624606620781659,0.540495369933587,0.5677178209319642,0.5573145474366539,0.564020076548136,0.570792697487085,3.5632213005579764e-06,0.014908467747434526,0.0031336767221937915
37,0.43831167221069334,0.0004801750183105469,0.5885952954462292,0.5929880529315164,logistic,0.01,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",28,0.5989803726806342,0.6037325133189896,0.5646477984754745,0.5454571861166194,0.5973847846069389,0.6035762167207954,0.5879768833284743,0.6075314998780627,0.5939866381396244,0.6046428486231149,0.16093847490832977,1.0810646103624949e-05,0.012554175159046539,0.023807906473782878
38,0.7535994052886963,0.00047245025634765623,0.5653730108244168,0.5721559957834602,logistic,0.01,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",68,0.5654555842658049,0.5810512798884029,0.573837030557465,0.5683578092261027,0.5710240849936159,0.5634329712421878,0.5541413538875126,0.5786117812012226,0.562407000417686,0.5693261373593852,0.20241161113585998,4.0896952900679715e-06,0.0069069301858580455,0.006623121947243294
